	at org.apache.jmeter.visualizers.StatGraphVisualizer$2.stateChanged(StatGraphVisualizer.java:446)
	at javax.swing.JTabbedPane.fireStateChanged(JTabbedPane.java:416)
	at javax.swing.JTabbedPane$ModelListener.stateChanged(JTabbedPane.java:270)
	at javax.swing.DefaultSingleSelectionModel.fireStateChanged(DefaultSingleSelectionModel.java:132)
	at javax.swing.DefaultSingleSelectionModel.setSelectedIndex(DefaultSingleSelectionModel.java:67)
	at javax.swing.JTabbedPane.setSelectedIndexImpl(JTabbedPane.java:616)
	at javax.swing.JTabbedPane.setSelectedIndex(JTabbedPane.java:591)
	at javax.swing.plaf.basic.BasicTabbedPaneUI$Handler.mousePressed(BasicTabbedPaneUI.java:3647)
	at java.awt.Component.processMouseEvent(Component.java:6522)
	at javax.swing.JComponent.processMouseEvent(JComponent.java:3324)
	at java.awt.Component.processEvent(Component.java:6290)
	at java.awt.Container.processEvent(Container.java:2234)
	at java.awt.Component.dispatchEventImpl(Component.java:4881)
	at java.awt.Container.dispatchEventImpl(Container.java:2292)
	at java.awt.Component.dispatchEvent(Component.java:4703)
	at java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4898)
	at java.awt.LightweightDispatcher.processMouseEvent(Container.java:4530)
	at java.awt.LightweightDispatcher.dispatchEvent(Container.java:4462)
	at java.awt.Container.dispatchEventImpl(Container.java:2278)
	at java.awt.Window.dispatchEventImpl(Window.java:2750)
	at java.awt.Component.dispatchEvent(Component.java:4703)
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:751)
	at java.awt.EventQueue.access$500(EventQueue.java:97)
	at java.awt.EventQueue$3.run(EventQueue.java:702)
	at java.awt.EventQueue$3.run(EventQueue.java:696)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:75)
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:86)
	at java.awt.EventQueue$4.run(EventQueue.java:724)
	at java.awt.EventQueue$4.run(EventQueue.java:722)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:75)
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:721)
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:201)
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:116)
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:105)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:93)
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:82)

2015/05/08 21:55:51 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2015/05/08 21:55:51 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2015/05/08 21:55:51 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2015/05/08 21:55:51 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : Number of Users 
2015/05/08 21:55:51 INFO  - jmeter.engine.StandardJMeterEngine: Starting 10 threads for group Number of Users. 
2015/05/08 21:55:51 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2015/05/08 21:55:51 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 10 ramp-up 1 perThread 100.0 delayedStart=false 
2015/05/08 21:55:51 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-1 
2015/05/08 21:55:51 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2015/05/08 21:55:51 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-2 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-3 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-4 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-5 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-6 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-7 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-8 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-9 
2015/05/08 21:55:52 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-10 
2015/05/08 21:56:23 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-1 
2015/05/08 21:56:23 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-1 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-6 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-6 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-2 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-2 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-4 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-4 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-3 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-3 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-10 
2015/05/08 21:56:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-10 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-5 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-5 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-9 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-9 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-8 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-8 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-7 
2015/05/08 21:56:25 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-7 
2015/05/08 21:56:25 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2015/05/08 21:56:25 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2015/05/08 21:56:39 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2015/05/08 21:56:39 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2015/05/08 21:56:39 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2015/05/08 21:56:39 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : Number of Users 
2015/05/08 21:56:39 INFO  - jmeter.engine.StandardJMeterEngine: Starting 10 threads for group Number of Users. 
2015/05/08 21:56:39 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2015/05/08 21:56:39 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 10 ramp-up 1 perThread 100.0 delayedStart=false 
2015/05/08 21:56:39 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-1 
2015/05/08 21:56:39 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2015/05/08 21:56:39 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2015/05/08 21:56:39 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-2 
2015/05/08 21:56:39 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-3 
2015/05/08 21:56:39 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-4 
2015/05/08 21:56:39 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-5 
2015/05/08 21:56:39 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-6 
2015/05/08 21:56:39 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-7 
2015/05/08 21:56:40 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-8 
2015/05/08 21:56:40 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-9 
2015/05/08 21:56:40 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-10 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-2 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-2 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-3 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-3 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-1 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-1 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-6 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-6 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-5 
2015/05/08 21:57:08 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-5 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-4 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-4 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-10 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-10 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-7 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-7 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-8 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-8 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-9 
2015/05/08 21:57:09 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-9 
2015/05/08 21:57:09 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2015/05/08 21:57:09 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2015/05/08 21:58:15 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2015/05/08 21:58:15 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2015/05/08 21:58:15 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2015/05/08 21:58:16 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : Number of Users 
2015/05/08 21:58:16 INFO  - jmeter.engine.StandardJMeterEngine: Starting 1 threads for group Number of Users. 
2015/05/08 21:58:16 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2015/05/08 21:58:16 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 1 ramp-up 1 perThread 1000.0 delayedStart=false 
2015/05/08 21:58:16 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2015/05/08 21:58:16 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2015/05/08 21:58:16 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-1 
2015/05/08 21:59:05 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-1 
2015/05/08 21:59:05 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-1 
2015/05/08 21:59:05 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2015/05/08 21:59:05 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2015/05/08 21:59:27 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2015/05/08 21:59:27 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2015/05/08 21:59:27 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2015/05/08 21:59:27 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : Number of Users 
2015/05/08 21:59:27 INFO  - jmeter.engine.StandardJMeterEngine: Starting 1 threads for group Number of Users. 
2015/05/08 21:59:27 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2015/05/08 21:59:27 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 1 ramp-up 1 perThread 1000.0 delayedStart=false 
2015/05/08 21:59:27 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2015/05/08 21:59:27 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2015/05/08 21:59:27 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-1 
2015/05/08 22:00:22 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-1 
2015/05/08 22:00:22 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-1 
2015/05/08 22:00:22 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2015/05/08 22:00:22 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2015/05/08 22:00:46 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2015/05/08 22:00:46 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2015/05/08 22:00:46 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2015/05/08 22:00:46 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : Number of Users 
2015/05/08 22:00:46 INFO  - jmeter.engine.StandardJMeterEngine: Starting 1 threads for group Number of Users. 
2015/05/08 22:00:46 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2015/05/08 22:00:46 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 1 ramp-up 1 perThread 1000.0 delayedStart=false 
2015/05/08 22:00:46 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2015/05/08 22:00:46 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2015/05/08 22:00:46 INFO  - jmeter.threads.JMeterThread: Thread started: Number of Users 1-1 
2015/05/08 22:01:35 INFO  - jmeter.threads.JMeterThread: Thread is done: Number of Users 1-1 
2015/05/08 22:01:35 INFO  - jmeter.threads.JMeterThread: Thread finished: Number of Users 1-1 
2015/05/08 22:01:35 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2015/05/08 22:01:35 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
